date,sat,precip,temp,hum,wind,soil,OT
2023-03-17 20:20:00,0,0.0,58.2,75,3.4,28.25,12.57422222
2023-03-17 20:30:00,0,0.0,58.2,75,3.4,28.25,12.60788889
2023-03-17 20:40:00,0,0.0,58.2,75,3.4,28.25,12.65161111
2023-03-17 20:50:00,0,0.0,58.2,75,3.4,28.25,12.68922222
2023-03-17 21:00:00,0,0.0,56.1,82,3.3,28.625,12.718
2023-03-17 21:10:00,0,0.0,56.1,82,3.3,28.625,12.7385
2023-03-17 21:20:00,0,0.0,56.1,82,3.3,28.625,12.74838889
2023-03-17 21:30:00,0,0.0,56.1,82,3.3,28.625,12.73222222
2023-03-17 21:40:00,0,0.0,56.1,82,3.3,28.625,12.7095
2023-03-17 21:50:00,0,0.0,56.1,82,3.3,28.625,12.65288889
2023-03-17 22:00:00,0,0.0,55.3,84,3.3,28.5,12.57516667
2023-03-17 22:10:00,0,0.0,55.3,84,3.3,28.5,12.50633333
2023-03-17 22:20:00,0,0.0,55.3,84,3.3,28.5,12.40088889
2023-03-17 22:30:00,0,0.0,55.3,84,3.3,28.5,12.27544444
2023-03-17 22:40:00,0,0.0,55.3,84,3.3,28.5,12.16555556
2023-03-17 22:50:00,0,0.0,55.3,84,3.3,28.5,12.0535
2023-03-17 23:00:00,0,0.0,54.6,82,3.1,28.5,12.02261111
2023-03-17 23:10:00,0,0.0,54.6,82,3.1,28.5,12.05116667
2023-03-17 23:20:00,0,0.0,54.6,82,3.1,28.5,12.09527778
2023-03-17 23:30:00,0,0.0,54.6,82,3.1,28.5,12.13
2023-03-17 23:40:00,0,0.0,54.6,82,3.1,28.5,12.10911111
2023-03-17 23:50:00,0,0.0,54.6,82,3.1,28.5,12.06438889
2023-03-18 00:00:00,0,0.0,51.3,91,1.2,28.375,12.04855556
2023-03-18 00:10:00,0,0.0,51.3,91,1.2,28.375,12.02438889
2023-03-18 00:20:00,0,0.0,51.3,91,1.2,28.375,12.01694444
2023-03-18 00:30:00,0,0.0,51.3,91,1.2,28.375,12.04738889
2023-03-18 00:40:00,0,0.0,51.3,91,1.2,28.375,12.15777778
2023-03-18 00:50:00,0,0.0,51.3,91,1.2,28.375,12.25477778
2023-03-18 01:00:00,0,0.0,49.6,95,1.0,28.375,12.30622222
2023-03-18 01:10:00,0,0.0,49.6,95,1.0,28.375,12.33105556
2023-03-18 01:20:00,0,0.0,49.6,95,1.0,28.375,12.36088889
2023-03-18 01:30:00,0,0.0,49.6,95,1.0,28.375,12.37411111
2023-03-18 01:40:00,0,0.0,49.6,95,1.0,28.375,12.36005556
2023-03-18 01:50:00,0,0.0,49.6,95,1.0,28.375,12.34822222
2023-03-18 02:00:00,0,0.0,48.5,95,2.0,28.25,12.26522222
2023-03-18 02:10:00,0,0.0,48.5,95,2.0,28.25,12.18455556
2023-03-18 02:20:00,0,0.0,48.5,95,2.0,28.25,12.1065
2023-03-18 02:30:00,0,0.0,48.5,95,2.0,28.25,12.01727778
2023-03-18 02:40:00,0,0.0,48.5,95,2.0,28.25,11.94755556
2023-03-18 02:50:00,0,0.0,48.5,95,2.0,28.25,11.94227778
2023-03-18 03:00:00,0,0.0,47.8,94,1.4,28.25,11.95466667
2023-03-18 03:10:00,0,0.0,47.8,94,1.4,28.25,11.88483333
2023-03-18 03:20:00,0,0.0,47.8,94,1.4,28.25,11.73833333
2023-03-18 03:30:00,0,0.0,47.8,94,1.4,28.25,11.5935
2023-03-18 03:40:00,0,0.0,47.8,94,1.4,28.25,11.47955556
2023-03-18 03:50:00,0,0.0,47.8,94,1.4,28.25,11.38177778
2023-03-18 04:00:00,0,0.0,48.1,93,2.9,28.25,11.30461111
2023-03-18 04:10:00,0,0.0,48.1,93,2.9,28.25,11.23422222
2023-03-18 04:20:00,0,0.0,48.1,93,2.9,28.25,11.18883333
2023-03-18 04:30:00,0,0.0,48.1,93,2.9,28.25,11.17911111
2023-03-18 04:40:00,0,0.0,48.1,93,2.9,28.25,11.22622222
2023-03-18 04:50:00,0,0.0,48.1,93,2.9,28.25,11.3375
2023-03-18 05:00:00,0,0.0,47.4,93,1.7,28.375,11.60788889
2023-03-18 05:10:00,0,0.0,47.4,93,1.7,28.375,11.86511111
2023-03-18 05:20:00,0,0.0,47.4,93,1.7,28.375,12.049
2023-03-18 05:30:00,0,0.0,47.4,93,1.7,28.375,12.21566667
2023-03-18 05:40:00,0,0.0,47.4,93,1.7,28.375,12.37844444
2023-03-18 05:50:00,0,0.0,47.4,93,1.7,28.375,12.494
2023-03-18 06:00:00,0,0.0,45.5,96,1.3,28.75,12.609
2023-03-18 06:10:00,0,0.0,45.5,96,1.3,28.75,12.69344444
2023-03-18 06:20:00,0,0.0,45.5,96,1.3,28.75,12.76566667
2023-03-18 06:30:00,0,0.0,45.5,96,1.3,28.75,12.84788889
2023-03-18 06:40:00,0,0.0,45.5,96,1.3,28.75,12.94011111
2023-03-18 06:50:00,0,0.0,45.5,96,1.3,28.75,13.03455556
2023-03-18 07:00:00,0,0.0,45.6,95,2.8,28.625,13.05844444
2023-03-18 07:10:00,0,0.0,45.6,95,2.8,28.625,12.95444444
2023-03-18 07:20:00,0,0.0,45.6,95,2.8,28.625,12.88444444
2023-03-18 07:30:00,0,0.0,45.6,95,2.8,28.625,12.84216667
2023-03-18 07:40:00,0,0.0,45.6,95,2.8,28.625,12.78333333
2023-03-18 07:50:00,0,0.0,45.6,95,2.8,28.625,12.60416667
2023-03-18 08:00:00,0,0.0,51.4,83,1.9,28.875,12.41888889
2023-03-18 08:10:00,0,0.0,51.4,83,1.9,28.875,12.31833333
2023-03-18 08:20:00,0,0.0,51.4,83,1.9,28.875,12.27277778
2023-03-18 08:30:00,0,0.0,51.4,83,1.9,28.875,12.23833333
2023-03-18 08:40:00,0,0.0,51.4,83,1.9,28.875,12.14277778
2023-03-18 08:50:00,0,0.0,51.4,83,1.9,28.875,12.03833333
2023-03-18 09:00:00,0,0.0,56.8,73,4.2,28.75,11.95444444
2023-03-18 09:10:00,0,0.0,56.8,73,4.2,28.75,11.86388889
2023-03-18 09:20:00,0,0.0,56.8,73,4.2,28.75,11.76777778
2023-03-18 09:30:00,0,0.0,56.8,73,4.2,28.75,11.68888889
2023-03-18 09:40:00,0,0.0,56.8,73,4.2,28.75,11.64166667
2023-03-18 09:50:00,0,0.0,56.8,73,4.2,28.75,11.61
2023-03-18 10:00:00,0,0.0,60.3,69,4.5,28.5,11.595
2023-03-18 10:10:00,0,0.0,60.3,69,4.5,28.5,11.595
2023-03-18 10:20:00,0,0.0,60.3,69,4.5,28.5,11.58555556
2023-03-18 10:30:00,0,0.0,60.3,69,4.5,28.5,11.56944444
2023-03-18 10:40:00,0,0.0,60.3,69,4.5,28.5,11.55
2023-03-18 10:50:00,0,0.0,60.3,69,4.5,28.5,11.53388889
2023-03-18 11:00:00,0,0.0,63.7,64,4.9,28.5,11.51444444
2023-03-18 11:10:00,0,0.0,63.7,64,4.9,28.5,11.4905
2023-03-18 11:20:00,0,0.0,63.7,64,4.9,28.5,11.45711111
2023-03-18 11:30:00,0,0.0,63.7,64,4.9,28.5,11.41827778
2023-03-18 11:40:00,0,0.0,63.7,64,4.9,28.5,11.37666667
2023-03-18 11:50:00,0,0.0,63.7,64,4.9,28.5,11.33672222
2023-03-18 12:00:00,0,0.0,66.7,51,4.6,28.875,11.28716667
2023-03-18 12:10:00,0,0.0,66.7,51,4.6,28.875,11.23788889
2023-03-18 12:20:00,0,0.0,66.7,51,4.6,28.875,11.19361111
2023-03-18 12:30:00,0,0.0,66.7,51,4.6,28.875,11.16094444
2023-03-18 12:40:00,0,0.0,66.7,51,4.6,28.875,11.13066667
2023-03-18 12:50:00,0,0.0,66.7,51,4.6,28.875,11.099
2023-03-18 13:00:00,0,0.0,68.8,42,5.6,28.875,11.06155556
2023-03-18 13:10:00,0,0.0,68.8,42,5.6,28.875,11.01777778
2023-03-18 13:20:00,0,0.0,68.8,42,5.6,28.875,10.974
2023-03-18 13:30:00,0,0.0,68.8,42,5.6,28.875,10.93538889
2023-03-18 13:40:00,0,0.0,68.8,42,5.6,28.875,10.90272222
2023-03-18 13:50:00,0,0.0,68.8,42,5.6,28.875,10.86377778
2023-03-18 14:00:00,0,0.0,69.1,39,4.9,29.25,10.82377778
2023-03-18 14:10:00,0,0.0,69.1,39,4.9,29.25,10.77955556
2023-03-18 14:20:00,0,0.0,69.1,39,4.9,29.25,10.73183333
2023-03-18 14:30:00,0,0.0,69.1,39,4.9,29.25,10.68855556
2023-03-18 14:40:00,0,0.0,69.1,39,4.9,29.25,10.65205556
2023-03-18 14:50:00,0,0.0,69.1,39,4.9,29.25,10.62444444
2023-03-18 15:00:00,0,0.0,68.3,38,4.3,29.125,10.60122222
2023-03-18 15:10:00,0,0.0,68.3,38,4.3,29.125,10.58344444
2023-03-18 15:20:00,0,0.0,68.3,38,4.3,29.125,10.56511111
2023-03-18 15:30:00,0,0.0,68.3,38,4.3,29.125,10.54383333
2023-03-18 15:40:00,0,0.0,68.3,38,4.3,29.125,10.51638889
2023-03-18 15:50:00,0,0.0,68.3,38,4.3,29.125,10.487
2023-03-18 16:00:00,0,0.0,67.8,38,2.9,29.0,10.45783333
2023-03-18 16:10:00,0,0.0,67.8,38,2.9,29.0,10.43
2023-03-18 16:20:00,0,0.0,67.8,38,2.9,29.0,10.403
2023-03-18 16:30:00,0,0.0,67.8,38,2.9,29.0,10.3745
2023-03-18 16:40:00,0,0.0,67.8,38,2.9,29.0,10.34755556
2023-03-18 16:50:00,0,0.0,67.8,38,2.9,29.0,10.32177778
2023-03-18 17:00:00,0,0.0,67.8,39,1.7,29.125,10.30105556
2023-03-18 17:10:00,0,0.0,67.8,39,1.7,29.125,10.28311111
2023-03-18 17:20:00,0,0.0,67.8,39,1.7,29.125,10.26777778
2023-03-18 17:30:00,0,0.0,67.8,39,1.7,29.125,10.25461111
2023-03-18 17:40:00,0,0.0,67.8,39,1.7,29.125,10.24422222
2023-03-18 17:50:00,0,0.0,67.8,39,1.7,29.125,10.2355
2023-03-18 18:00:00,0,0.0,66.3,49,1.0,29.125,10.23072222
2023-03-18 18:10:00,0,0.0,66.3,49,1.0,29.125,10.23005556
2023-03-18 18:20:00,0,0.0,66.3,49,1.0,29.125,10.2325
2023-03-18 18:30:00,0,0.0,66.3,49,1.0,29.125,10.23422222
2023-03-18 18:40:00,0,0.0,66.3,49,1.0,29.125,10.23038889
2023-03-18 18:50:00,0,0.0,66.3,49,1.0,29.125,10.22838889
2023-03-18 19:00:00,0,0.0,61.0,72,1.0,29.0,10.22355556
2023-03-18 19:10:00,0,0.0,61.0,72,1.0,29.0,10.22138889
2023-03-18 19:20:00,0,0.0,61.0,72,1.0,29.0,10.21905556
2023-03-18 19:30:00,0,0.0,61.0,72,1.0,29.0,10.22133333
2023-03-18 19:40:00,0,0.0,61.0,72,1.0,29.0,10.22511111
2023-03-18 19:50:00,0,0.0,61.0,72,1.0,29.0,10.22733333
2023-03-18 20:00:00,0,0.0,59.0,81,1.1,28.875,10.23038889
2023-03-18 20:10:00,0,0.0,59.0,81,1.1,28.875,10.23294444
2023-03-18 20:20:00,0,0.0,59.0,81,1.1,28.875,10.23838889
2023-03-18 20:30:00,0,0.0,59.0,81,1.1,28.875,10.24083333
2023-03-18 20:40:00,0,0.0,59.0,81,1.1,28.875,10.24511111
2023-03-18 20:50:00,0,0.0,59.0,81,1.1,28.875,10.24744444
2023-03-18 21:00:00,0,0.0,59.0,73,2.8,29.125,10.25011111
2023-03-18 21:10:00,0,0.0,59.0,73,2.8,29.125,10.25011111
2023-03-18 21:20:00,0,0.0,59.0,73,2.8,29.125,10.24638889
2023-03-18 21:30:00,0,0.0,59.0,73,2.8,29.125,10.24155556
2023-03-18 21:40:00,0,0.0,59.0,73,2.8,29.125,10.23355556
2023-03-18 21:50:00,0,0.0,59.0,73,2.8,29.125,10.22566667
2023-03-18 22:00:00,0,0.0,57.9,78,2.1,29.25,10.22288889
2023-03-18 22:10:00,0,0.0,57.9,78,2.1,29.25,10.22344444
2023-03-18 22:20:00,0,0.0,57.9,78,2.1,29.25,10.22766667
2023-03-18 22:30:00,0,0.0,57.9,78,2.1,29.25,10.23477778
2023-03-18 22:40:00,0,0.0,57.9,78,2.1,29.25,10.23666667
2023-03-18 22:50:00,0,0.0,57.9,78,2.1,29.25,10.23838889
2023-03-18 23:00:00,0,0.0,57.1,83,1.6,29.25,10.24094444
2023-03-18 23:10:00,0,0.0,57.1,83,1.6,29.25,10.24561111
2023-03-18 23:20:00,0,0.0,57.1,83,1.6,29.25,10.24366667
2023-03-18 23:30:00,0,0.0,57.1,83,1.6,29.25,10.23622222
2023-03-18 23:40:00,0,0.0,57.1,83,1.6,29.25,10.21655556
2023-03-18 23:50:00,0,0.0,57.1,83,1.6,29.25,10.19316667
2023-03-19 00:00:00,0,0.0,56.9,81,2.3,29.375,10.17283333
2023-03-19 00:10:00,0,0.0,56.9,81,2.3,29.375,10.15583333
2023-03-19 00:20:00,0,0.0,56.9,81,2.3,29.375,10.14566667
2023-03-19 00:30:00,0,0.0,56.9,81,2.3,29.375,10.14005556
2023-03-19 00:40:00,0,0.0,56.9,81,2.3,29.375,10.13905556
2023-03-19 00:50:00,0,0.0,56.9,81,2.3,29.375,10.14088889
2023-03-19 01:00:00,0,0.0,56.3,83,2.7,29.375,10.14594444
2023-03-19 01:10:00,0,0.0,56.3,83,2.7,29.375,10.14744444
2023-03-19 01:20:00,0,0.0,56.3,83,2.7,29.375,10.15788889
2023-03-19 01:30:00,0,0.0,56.3,83,2.7,29.375,10.18461111
2023-03-19 01:40:00,0,0.0,56.3,83,2.7,29.375,10.20872222
2023-03-19 01:50:00,0,0.0,56.3,83,2.7,29.375,10.22044444
2023-03-19 02:00:00,0,0.0,58.1,71,4.9,29.375,10.23877778
2023-03-19 02:10:00,0,0.0,58.1,71,4.9,29.375,10.23894444
2023-03-19 02:20:00,0,0.0,58.1,71,4.9,29.375,10.21622222
2023-03-19 02:30:00,0,0.0,58.1,71,4.9,29.375,10.19655556
2023-03-19 02:40:00,0,0.0,58.1,71,4.9,29.375,10.17666667
2023-03-19 02:50:00,0,0.0,58.1,71,4.9,29.375,10.15633333
2023-03-19 03:00:00,0,0.0,62.8,42,6.3,29.375,10.13594444
2023-03-19 03:10:00,0,0.0,62.8,42,6.3,29.375,10.12061111
2023-03-19 03:20:00,0,0.0,62.8,42,6.3,29.375,10.11311111
2023-03-19 03:30:00,0,0.0,62.8,42,6.3,29.375,10.11244444
2023-03-19 03:40:00,0,0.0,62.8,42,6.3,29.375,10.12722222
2023-03-19 03:50:00,0,0.0,62.8,42,6.3,29.375,10.14961111
2023-03-19 04:00:00,0,0.0,59.2,57,4.1,29.375,10.19966667
2023-03-19 04:10:00,0,0.0,59.2,57,4.1,29.375,10.26761111
2023-03-19 04:20:00,0,0.0,59.2,57,4.1,29.375,10.38777778
2023-03-19 04:30:00,0,0.0,59.2,57,4.1,29.375,10.49855556
2023-03-19 04:40:00,0,0.0,59.2,57,4.1,29.375,10.65322222
2023-03-19 04:50:00,0,0.0,59.2,57,4.1,29.375,10.90561111
2023-03-19 05:00:00,0,0.0,58.1,63,7.5,29.625,11.11361111
2023-03-19 05:10:00,0,0.0,58.1,63,7.5,29.625,11.1885
2023-03-19 05:20:00,0,0.0,58.1,63,7.5,29.625,11.27766667
2023-03-19 05:30:00,0,0.0,58.1,63,7.5,29.625,11.31188889
2023-03-19 05:40:00,0,0.0,58.1,63,7.5,29.625,11.28105556
2023-03-19 05:50:00,0,0.0,58.1,63,7.5,29.625,11.25161111
2023-03-19 06:00:00,0,0.02,55.0,76,6.7,29.625,11.28255556
2023-03-19 06:10:00,0,0.02,55.0,76,6.7,29.625,11.26911111
2023-03-19 06:20:00,0,0.02,55.0,76,6.7,29.625,11.17633333
2023-03-19 06:30:00,0,0.02,55.0,76,6.7,29.625,11.1055
2023-03-19 06:40:00,0,0.02,55.0,76,6.7,29.625,11.04583333
2023-03-19 06:50:00,0,0.02,55.0,76,6.7,29.625,10.95461111
2023-03-19 07:00:00,0,0.03,54.1,79,7.0,29.625,10.90244444
2023-03-19 07:10:00,0,0.03,54.1,79,7.0,29.625,10.89266667
2023-03-19 07:20:00,0,0.03,54.1,79,7.0,29.625,10.82583333
2023-03-19 07:30:00,0,0.03,54.1,79,7.0,29.625,10.75855556
2023-03-19 07:40:00,0,0.03,54.1,79,7.0,29.625,10.69405556
2023-03-19 07:50:00,0,0.03,54.1,79,7.0,29.625,10.62805556
2023-03-19 08:00:00,0,0.02,54.1,81,5.7,29.75,10.58438889
2023-03-19 08:10:00,0,0.02,54.1,81,5.7,29.75,10.53644444
2023-03-19 08:20:00,0,0.02,54.1,81,5.7,29.75,10.49194444
2023-03-19 08:30:00,0,0.02,54.1,81,5.7,29.75,10.46438889
2023-03-19 08:40:00,0,0.02,54.1,81,5.7,29.75,10.54688889
2023-03-19 08:50:00,0,0.02,54.1,81,5.7,29.75,10.71338889
2023-03-19 09:00:00,0,0.04,53.7,87,4.4,29.625,10.68544444
2023-03-19 09:10:00,0,0.04,53.7,87,4.4,29.625,10.61611111
2023-03-19 09:20:00,0,0.04,53.7,87,4.4,29.625,10.59183333
2023-03-19 09:30:00,0,0.04,53.7,87,4.4,29.625,10.57455556
2023-03-19 09:40:00,0,0.04,53.7,87,4.4,29.625,10.62916667
2023-03-19 09:50:00,0,0.04,53.7,87,4.4,29.625,10.64894444
2023-03-19 10:00:00,0,0.03,54.4,86,4.9,29.625,10.571
2023-03-19 10:10:00,0,0.03,54.4,86,4.9,29.625,10.51944444
2023-03-19 10:20:00,0,0.03,54.4,86,4.9,29.625,10.48305556
2023-03-19 10:30:00,0,0.03,54.4,86,4.9,29.625,10.45277778
2023-03-19 10:40:00,0,0.03,54.4,86,4.9,29.625,10.43038889
2023-03-19 10:50:00,0,0.03,54.4,86,4.9,29.625,10.40677778
2023-03-19 11:00:00,0,0.0,56.2,81,7.5,29.75,10.38061111
2023-03-19 11:10:00,0,0.0,56.2,81,7.5,29.75,10.34866667
2023-03-19 11:20:00,0,0.0,56.2,81,7.5,29.75,10.31705556
2023-03-19 11:30:00,0,0.0,56.2,81,7.5,29.75,10.28383333
2023-03-19 11:40:00,0,0.0,56.2,81,7.5,29.75,10.25488889
2023-03-19 11:50:00,0,0.0,56.2,81,7.5,29.75,10.23016667
2023-03-19 12:00:00,0,0.0,58.6,75,8.1,29.75,10.21155556
2023-03-19 12:10:00,0,0.0,58.6,75,8.1,29.75,10.19794444
2023-03-19 12:20:00,0,0.0,58.6,75,8.1,29.75,10.19066667
2023-03-19 12:30:00,0,0.0,58.6,75,8.1,29.75,10.18027778
2023-03-19 12:40:00,0,0.0,58.6,75,8.1,29.75,10.17422222
2023-03-19 12:50:00,0,0.0,58.6,75,8.1,29.75,10.16461111
2023-03-19 13:00:00,0,0.0,60.8,68,7.7,29.75,10.14905556
2023-03-19 13:10:00,0,0.0,60.8,68,7.7,29.75,10.13194444
2023-03-19 13:20:00,0,0.0,60.8,68,7.7,29.75,10.11366667
2023-03-19 13:30:00,0,0.0,60.8,68,7.7,29.75,10.09438889
2023-03-19 13:40:00,0,0.0,60.8,68,7.7,29.75,10.07277778
2023-03-19 13:50:00,0,0.0,60.8,68,7.7,29.75,10.05294444
2023-03-19 14:00:00,0,0.0,61.7,66,8.7,29.75,10.03572222
2023-03-19 14:10:00,0,0.0,61.7,66,8.7,29.75,10.01811111
2023-03-19 14:20:00,0,0.0,61.7,66,8.7,29.75,10.00505556
2023-03-19 14:30:00,0,0.0,61.7,66,8.7,29.75,9.994111111
2023-03-19 14:40:00,0,0.0,61.7,66,8.7,29.75,9.985833333
2023-03-19 14:50:00,0,0.0,61.7,66,8.7,29.75,9.976222222
2023-03-19 15:00:00,0,0.0,62.1,62,7.3,29.75,9.970444444
2023-03-19 15:10:00,0,0.0,62.1,62,7.3,29.75,9.967611111
2023-03-19 15:20:00,0,0.0,62.1,62,7.3,29.75,9.973888889
2023-03-19 15:30:00,0,0.0,62.1,62,7.3,29.75,10.03672222
2023-03-19 15:40:00,0,0.0,62.1,62,7.3,29.75,10.09483333
2023-03-19 15:50:00,0,0.0,62.1,62,7.3,29.75,10.10561111
2023-03-19 16:00:00,0,0.0,61.3,67,6.7,29.875,10.08055556
2023-03-19 16:10:00,0,0.0,61.3,67,6.7,29.875,10.06511111
2023-03-19 16:20:00,0,0.0,61.3,67,6.7,29.875,10.06538889
2023-03-19 16:30:00,0,0.0,61.3,67,6.7,29.875,10.06711111
2023-03-19 16:40:00,0,0.0,61.3,67,6.7,29.875,10.07233333
2023-03-19 16:50:00,0,0.0,61.3,67,6.7,29.875,10.11755556
2023-03-19 17:00:00,0,0.0,60.8,71,7.1,29.875,10.15927778
2023-03-19 17:10:00,0,0.0,60.8,71,7.1,29.875,10.23527778
2023-03-19 17:20:00,0,0.0,60.8,71,7.1,29.875,10.32577778
2023-03-19 17:30:00,0,0.0,60.8,71,7.1,29.875,10.39033333
2023-03-19 17:40:00,0,0.0,60.8,71,7.1,29.875,10.48338889
2023-03-19 17:50:00,0,0.0,60.8,71,7.1,29.875,10.62238889
2023-03-19 18:00:00,0,0.0,57.3,83,4.4,29.75,10.76411111
2023-03-19 18:10:00,0,0.0,57.3,83,4.4,29.75,10.86527778
2023-03-19 18:20:00,0,0.0,57.3,83,4.4,29.75,10.88738889
2023-03-19 18:30:00,0,0.0,57.3,83,4.4,29.75,10.96144444
2023-03-19 18:40:00,0,0.0,57.3,83,4.4,29.75,11.03855556
2023-03-19 18:50:00,0,0.0,57.3,83,4.4,29.75,11.13338889
2023-03-19 19:00:00,0,0.0,57.2,85,3.9,29.75,11.23333333
2023-03-19 19:10:00,0,0.0,57.2,85,3.9,29.75,11.38544444
2023-03-19 19:20:00,0,0.0,57.2,85,3.9,29.75,11.57188889
2023-03-19 19:30:00,0,0.0,57.2,85,3.9,29.75,11.7985
2023-03-19 19:40:00,0,0.0,57.2,85,3.9,29.75,12.07683333
2023-03-19 19:50:00,0,0.0,57.2,85,3.9,29.75,12.33005556
2023-03-19 20:00:00,0,0.0,56.7,88,3.5,29.625,12.53594444
2023-03-19 20:10:00,0,0.0,56.7,88,3.5,29.625,12.65577778
2023-03-19 20:20:00,0,0.0,56.7,88,3.5,29.625,12.72172222
2023-03-19 20:30:00,0,0.0,56.7,88,3.5,29.625,12.77888889
2023-03-19 20:40:00,0,0.0,56.7,88,3.5,29.625,12.86766667
2023-03-19 20:50:00,0,0.0,56.7,88,3.5,29.625,12.91694444
2023-03-19 21:00:00,0,0.0,56.0,87,4.3,29.625,12.94072222
2023-03-19 21:10:00,0,0.0,56.0,87,4.3,29.625,12.91611111
2023-03-19 21:20:00,0,0.0,56.0,87,4.3,29.625,12.8415
2023-03-19 21:30:00,0,0.0,56.0,87,4.3,29.625,12.78694444
2023-03-19 21:40:00,0,0.0,56.0,87,4.3,29.625,12.69677778
2023-03-19 21:50:00,0,0.0,56.0,87,4.3,29.625,12.62327778
2023-03-19 22:00:00,0,0.0,55.3,84,4.7,29.75,12.58205556
2023-03-19 22:10:00,0,0.0,55.3,84,4.7,29.75,12.64138889
2023-03-19 22:20:00,0,0.0,55.3,84,4.7,29.75,12.78572222
2023-03-19 22:30:00,0,0.0,55.3,84,4.7,29.75,12.97666667
2023-03-19 22:40:00,0,0.0,55.3,84,4.7,29.75,13.12427778
2023-03-19 22:50:00,0,0.0,55.3,84,4.7,29.75,13.26744444
2023-03-19 23:00:00,0,0.0,54.2,86,4.7,29.75,13.32161111
2023-03-19 23:10:00,0,0.0,54.2,86,4.7,29.75,13.24033333
2023-03-19 23:20:00,0,0.0,54.2,86,4.7,29.75,13.25522222
2023-03-19 23:30:00,0,0.0,54.2,86,4.7,29.75,13.31283333
2023-03-19 23:40:00,0,0.0,54.2,86,4.7,29.75,13.34316667
2023-03-19 23:50:00,0,0.0,54.2,86,4.7,29.75,13.37583333
2023-03-20 00:00:00,0,0.0,53.3,88,6.2,29.75,13.40561111
2023-03-20 00:10:00,0,0.0,53.3,88,6.2,29.75,13.41655556
2023-03-20 00:20:00,0,0.0,53.3,88,6.2,29.75,13.42522222
2023-03-20 00:30:00,0,0.0,53.3,88,6.2,29.75,13.38777778
2023-03-20 00:40:00,0,0.0,53.3,88,6.2,29.75,13.30755556
2023-03-20 00:50:00,0,0.0,53.3,88,6.2,29.75,13.30738889
2023-03-20 01:00:00,0,0.0,53.6,87,6.2,29.75,13.30383333
2023-03-20 01:10:00,0,0.0,53.6,87,6.2,29.75,13.27966667
2023-03-20 01:20:00,0,0.0,53.6,87,6.2,29.75,13.24394444
2023-03-20 01:30:00,0,0.0,53.6,87,6.2,29.75,13.23205556
2023-03-20 01:40:00,0,0.0,53.6,87,6.2,29.75,13.22461111
2023-03-20 01:50:00,0,0.0,53.6,87,6.2,29.75,13.24983333
2023-03-20 02:00:00,0,0.0,53.5,89,4.8,29.75,13.26461111
2023-03-20 02:10:00,0,0.0,53.5,89,4.8,29.75,13.28544444
2023-03-20 02:20:00,0,0.0,53.5,89,4.8,29.75,13.11822222
2023-03-20 02:30:00,0,0.0,53.5,89,4.8,29.75,12.74327778
2023-03-20 02:40:00,0,0.0,53.5,89,4.8,29.75,12.50072222
2023-03-20 02:50:00,0,0.0,53.5,89,4.8,29.75,12.37033333
2023-03-20 03:00:00,0,0.0,52.7,92,3.3,29.875,12.227
2023-03-20 03:10:00,0,0.0,52.7,92,3.3,29.875,12.07983333
2023-03-20 03:20:00,0,0.0,52.7,92,3.3,29.875,11.9955
2023-03-20 03:30:00,0,0.0,52.7,92,3.3,29.875,11.96288889
2023-03-20 03:40:00,0,0.0,52.7,92,3.3,29.875,12.01011111
2023-03-20 03:50:00,0,0.0,52.7,92,3.3,29.875,12.168
2023-03-20 04:00:00,0,0.0,52.4,92,1.5,29.625,12.33694444
2023-03-20 04:10:00,0,0.0,52.4,92,1.5,29.625,12.40027778
2023-03-20 04:20:00,0,0.0,52.4,92,1.5,29.625,12.35033333
2023-03-20 04:30:00,0,0.0,52.4,92,1.5,29.625,12.287
2023-03-20 04:40:00,0,0.0,52.4,92,1.5,29.625,12.20822222
2023-03-20 04:50:00,0,0.0,52.4,92,1.5,29.625,12.13327778
2023-03-20 05:00:00,0,0.0,52.2,93,1.3,29.75,12.11011111
2023-03-20 05:10:00,0,0.0,52.2,93,1.3,29.75,12.168
2023-03-20 05:20:00,0,0.0,52.2,93,1.3,29.75,12.23144444
2023-03-20 05:30:00,0,0.0,52.2,93,1.3,29.75,12.27927778
2023-03-20 05:40:00,0,0.0,52.2,93,1.3,29.75,12.26777778
2023-03-20 05:50:00,0,0.0,52.2,93,1.3,29.75,12.30783333
2023-03-20 06:00:00,0,0.0,51.9,94,3.6,29.75,12.288
2023-03-20 06:10:00,0,0.0,51.9,94,3.6,29.75,12.27866667
2023-03-20 06:20:00,0,0.0,51.9,94,3.6,29.75,12.21033333
2023-03-20 06:30:00,0,0.0,51.9,94,3.6,29.75,12.11638889
2023-03-20 06:40:00,0,0.0,51.9,94,3.6,29.75,12.07522222
2023-03-20 06:50:00,0,0.0,51.9,94,3.6,29.75,12.06833333
2023-03-20 07:00:00,0,0.0,51.9,92,3.2,29.75,12.02033333
2023-03-20 07:10:00,0,0.0,51.9,92,3.2,29.75,12.0095
2023-03-20 07:20:00,0,0.0,51.9,92,3.2,29.75,11.98022222
2023-03-20 07:30:00,0,0.0,51.9,92,3.2,29.75,11.95483333
2023-03-20 07:40:00,0,0.0,51.9,92,3.2,29.75,11.94166667
2023-03-20 07:50:00,0,0.0,51.9,92,3.2,29.75,11.92111111
2023-03-20 08:00:00,0,0.0,53.9,87,2.2,29.5,11.88455556
