,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
1987,2020-02-27 11:10:00,0,0.0,71.2,30.0,5.1,8.875,19.501666666666665,34.34,94.0,5.4,0.0
1988,2020-02-27 11:20:00,0,0.0,71.2,30.0,5.1,8.875,19.442777777777778,34.34,94.0,5.4,0.0
1989,2020-02-27 11:30:00,0,0.0,71.2,30.0,5.1,8.875,19.372222222222224,34.34,94.0,5.4,0.0
1990,2020-02-27 11:40:00,0,0.0,71.2,30.0,5.1,8.875,19.295555555555552,34.34,94.0,5.4,0.0
1991,2020-02-27 11:50:00,0,0.0,71.2,30.0,5.1,8.875,19.206666666666667,34.34,94.0,5.4,0.0
1992,2020-02-27 12:00:00,0,0.0,74.3,30.0,3.7,8.875,19.14166666666667,33.98,95.0,5.3,0.0
1993,2020-02-27 12:10:00,0,0.0,74.3,30.0,3.7,8.875,19.08,33.98,95.0,5.3,0.0
1994,2020-02-27 12:20:00,0,0.0,74.3,30.0,3.7,8.875,18.995555555555555,33.98,95.0,5.3,0.0
1995,2020-02-27 12:30:00,0,0.0,74.3,30.0,3.7,8.875,18.907777777777778,33.98,95.0,5.3,0.0
1996,2020-02-27 12:40:00,0,0.0,74.3,30.0,3.7,8.875,18.816666666666666,33.98,95.0,5.3,0.0
1997,2020-02-27 12:50:00,0,0.0,74.3,30.0,3.7,8.875,18.728333333333335,33.98,95.0,5.3,0.0
1998,2020-02-27 13:00:00,0,0.0,76.2,27.0,3.0,8.75,18.659444444444446,34.34,95.0,3.6,0.0
1999,2020-02-27 13:10:00,0,0.0,76.2,27.0,3.0,8.75,18.53833333333333,34.34,95.0,3.6,0.0
2000,2020-02-27 13:20:00,0,0.0,76.2,27.0,3.0,8.75,18.412777777777777,34.34,95.0,3.6,0.0
2001,2020-02-27 13:30:00,0,0.0,76.2,27.0,3.0,8.75,18.30944444444444,34.34,95.0,3.6,0.0
2002,2020-02-27 13:40:00,0,0.0,76.2,27.0,3.0,8.75,18.20111111111111,34.34,95.0,3.6,0.0
2003,2020-02-27 13:50:00,0,0.0,76.2,27.0,3.0,8.75,18.093888888888888,34.34,95.0,3.6,0.0
2004,2020-02-27 14:00:00,0,0.0,77.8,24.0,3.2,8.375,17.981666666666666,33.98,96.0,3.7,0.0
2005,2020-02-27 14:10:00,0,0.0,77.8,24.0,3.2,8.375,17.869444444444444,33.98,96.0,3.7,0.0
2006,2020-02-27 14:20:00,0,0.0,77.8,24.0,3.2,8.375,17.728333333333335,33.98,96.0,3.7,0.0
2007,2020-02-27 14:30:00,0,0.0,77.8,24.0,3.2,8.375,17.616666666666664,33.98,96.0,3.7,0.0
2008,2020-02-27 14:40:00,0,0.0,77.8,24.0,3.2,8.375,17.51388888888889,33.98,96.0,3.7,0.0
2009,2020-02-27 14:50:00,0,0.0,77.8,24.0,3.2,8.375,17.406666666666666,33.98,96.0,3.7,0.0
2010,2020-02-27 15:00:00,0,0.0,77.9,25.0,2.2,8.25,17.295,33.8,95.0,5.3,0.0
2011,2020-02-27 15:10:00,0,0.0,77.9,25.0,2.2,8.25,17.174444444444447,33.8,95.0,5.3,0.0
2012,2020-02-27 15:20:00,0,0.0,77.9,25.0,2.2,8.25,17.048333333333332,33.8,95.0,5.3,0.0
2013,2020-02-27 15:30:00,0,0.0,77.9,25.0,2.2,8.25,16.924444444444443,33.8,95.0,5.3,0.0
2014,2020-02-27 15:40:00,0,0.0,77.9,25.0,2.2,8.25,16.805555555555557,33.8,95.0,5.3,0.0
2015,2020-02-27 15:50:00,0,0.0,77.9,25.0,2.2,8.25,16.692222222222224,33.8,95.0,5.3,0.0
2016,2020-02-27 16:00:00,0,0.0,76.8,25.0,2.3,7.75,16.58111111111111,34.7,93.0,8.2,0.0
2017,2020-02-27 16:10:00,0,0.0,76.8,25.0,2.3,7.75,16.474999999999998,34.7,93.0,8.2,0.0
2018,2020-02-27 16:20:00,0,0.0,76.8,25.0,2.3,7.75,16.35777777777778,34.7,93.0,8.2,0.0
2019,2020-02-27 16:30:00,0,0.0,76.8,25.0,2.3,7.75,16.25,34.7,93.0,8.2,0.0
2020,2020-02-27 16:40:00,0,0.0,76.8,25.0,2.3,7.75,16.141111111111112,34.7,93.0,8.2,0.0
2021,2020-02-27 16:50:00,0,0.0,76.8,25.0,2.3,7.75,16.022777777777776,34.7,93.0,8.2,0.0
2022,2020-02-27 17:00:00,0,0.0,71.6,35.0,1.7,7.875,15.906666666666666,33.8,93.0,8.3,0.0
2023,2020-02-27 17:10:00,0,0.0,71.6,35.0,1.7,7.875,15.78888888888889,33.8,93.0,8.3,0.0
2024,2020-02-27 17:20:00,0,0.0,71.6,35.0,1.7,7.875,15.674444444444447,33.8,93.0,8.3,0.0
2025,2020-02-27 17:30:00,0,0.0,71.6,35.0,1.7,7.875,15.554444444444442,33.8,93.0,8.3,0.0
2026,2020-02-27 17:40:00,0,0.0,71.6,35.0,1.7,7.875,15.436666666666666,33.8,93.0,8.3,0.0
2027,2020-02-27 17:50:00,0,0.0,71.6,35.0,1.7,7.875,15.313333333333333,33.8,93.0,8.3,0.0
2028,2020-02-27 18:00:00,0,0.0,65.5,49.0,2.0,7.25,15.194444444444448,33.44,93.0,8.9,0.0
2029,2020-02-27 18:10:00,0,0.0,65.5,49.0,2.0,7.25,15.070555555555552,33.44,93.0,8.9,0.0
2030,2020-02-27 18:20:00,0,0.0,65.5,49.0,2.0,7.25,14.94611111111111,33.44,93.0,8.9,0.0
2031,2020-02-27 18:30:00,0,0.0,65.5,49.0,2.0,7.25,14.824444444444444,33.44,93.0,8.9,0.0
2032,2020-02-27 18:40:00,0,0.0,65.5,49.0,2.0,7.25,14.701111111111112,33.44,93.0,8.9,0.0
2033,2020-02-27 18:50:00,0,0.0,65.5,49.0,2.0,7.25,14.578888888888889,33.44,93.0,8.9,0.0
2034,2020-02-27 19:00:00,0,0.0,61.0,59.0,2.0,7.0,14.466111111111111,32.72,93.0,13.1,0.0
2035,2020-02-27 19:10:00,0,0.0,61.0,59.0,2.0,7.0,14.411444444444447,32.72,93.0,13.1,0.0
2036,2020-02-27 19:20:00,0,0.0,61.0,59.0,2.0,7.0,14.40888888888889,32.72,93.0,13.1,0.0
2037,2020-02-27 19:30:00,0,0.0,61.0,59.0,2.0,7.0,14.46611111111111,32.72,93.0,13.1,0.0
2038,2020-02-27 19:40:00,0,0.0,61.0,59.0,2.0,7.0,14.437777777777777,32.72,93.0,13.1,0.0
2039,2020-02-27 19:50:00,0,0.0,61.0,59.0,2.0,7.0,14.383333333333335,32.72,93.0,13.1,0.0
2040,2020-02-27 20:00:00,0,0.0,57.7,67.0,1.9,6.75,14.350555555555554,32.54,94.0,13.4,0.0
2041,2020-02-27 20:10:00,0,0.0,57.7,67.0,1.9,6.75,14.298333333333332,32.54,94.0,13.4,0.0
2042,2020-02-27 20:20:00,0,0.0,57.7,67.0,1.9,6.75,14.144444444444444,32.54,94.0,13.4,0.0
2043,2020-02-27 20:30:00,0,0.0,57.7,67.0,1.9,6.75,14.116111111111111,32.54,94.0,13.4,0.0
2044,2020-02-27 20:40:00,0,0.0,57.7,67.0,1.9,6.75,14.12,32.54,94.0,13.4,0.0
2045,2020-02-27 20:50:00,0,0.0,57.7,67.0,1.9,6.75,14.319444444444443,32.54,94.0,13.4,0.0
2046,2020-02-27 21:00:00,0,0.0,53.3,77.0,1.8,6.5,14.241666666666667,31.82,95.0,12.4,0.0
2047,2020-02-27 21:10:00,0,0.0,53.3,77.0,1.8,6.5,14.213888888888887,31.82,95.0,12.4,0.0
2048,2020-02-27 21:20:00,0,0.0,53.3,77.0,1.8,6.5,14.26,31.82,95.0,12.4,0.0
2049,2020-02-27 21:30:00,0,0.0,53.3,77.0,1.8,6.5,14.346111111111112,31.82,95.0,12.4,0.0
2050,2020-02-27 21:40:00,0,0.0,53.3,77.0,1.8,6.5,14.415555555555555,31.82,95.0,12.4,0.0
2051,2020-02-27 21:50:00,0,0.0,53.3,77.0,1.8,6.5,14.456666666666665,31.82,95.0,12.4,0.0
2052,2020-02-27 22:00:00,0,0.0,52.5,82.0,2.1,6.125,14.25388888888889,32.0,95.0,13.9,0.1
2053,2020-02-27 22:10:00,0,0.0,52.5,82.0,2.1,6.125,14.344999999999999,32.0,95.0,13.9,0.1
2054,2020-02-27 22:20:00,0,0.0,52.5,82.0,2.1,6.125,14.395555555555555,32.0,95.0,13.9,0.1
2055,2020-02-27 22:30:00,0,0.0,52.5,82.0,2.1,6.125,14.438333333333333,32.0,95.0,13.9,0.1
2056,2020-02-27 22:40:00,0,0.0,52.5,82.0,2.1,6.125,14.473888888888888,32.0,95.0,13.9,0.1
2057,2020-02-27 22:50:00,0,0.0,52.5,82.0,2.1,6.125,14.531222222222224,32.0,95.0,13.9,0.1
2058,2020-02-27 23:00:00,0,0.0,52.7,78.0,2.5,6.25,14.598333333333334,33.26,95.0,16.6,0.3
2059,2020-02-27 23:10:00,0,0.0,52.7,78.0,2.5,6.25,14.660055555555557,33.26,95.0,16.6,0.3
2060,2020-02-27 23:20:00,0,0.0,52.7,78.0,2.5,6.25,14.717999999999998,33.26,95.0,16.6,0.3
2061,2020-02-27 23:30:00,0,0.0,52.7,78.0,2.5,6.25,14.786055555555556,33.26,95.0,16.6,0.3
2062,2020-02-27 23:40:00,0,0.0,52.7,78.0,2.5,6.25,14.853,33.26,95.0,16.6,0.3
2063,2020-02-27 23:50:00,0,0.0,52.7,78.0,2.5,6.25,14.924888888888889,33.26,95.0,16.6,0.3
2064,2020-02-28 00:00:00,0,0.0,51.0,81.0,2.4,5.875,14.999722222222223,35.78,90.0,19.5,0.1
2065,2020-02-28 00:10:00,0,0.0,51.0,81.0,2.4,5.875,15.128722222222223,35.78,90.0,19.5,0.1
2066,2020-02-28 00:20:00,0,0.0,51.0,81.0,2.4,5.875,15.446666666666665,35.78,90.0,19.5,0.1
2067,2020-02-28 00:30:00,0,0.0,51.0,81.0,2.4,5.875,15.508888888888889,35.78,90.0,19.5,0.1
2068,2020-02-28 00:40:00,0,0.0,51.0,81.0,2.4,5.875,15.56111111111111,35.78,90.0,19.5,0.1
2069,2020-02-28 00:50:00,0,0.0,51.0,81.0,2.4,5.875,15.640555555555556,35.78,90.0,19.5,0.1
2070,2020-02-28 01:00:00,0,0.0,50.9,82.0,2.5,5.75,15.777222222222223,39.02,81.0,25.9,0.0
2071,2020-02-28 01:10:00,0,0.0,50.9,82.0,2.5,5.75,15.87222222222222,39.02,81.0,25.9,0.0
2072,2020-02-28 01:20:00,0,0.0,50.9,82.0,2.5,5.75,15.943333333333333,39.02,81.0,25.9,0.0
2073,2020-02-28 01:30:00,0,0.0,50.9,82.0,2.5,5.75,15.986111111111112,39.02,81.0,25.9,0.0
2074,2020-02-28 01:40:00,0,0.0,50.9,82.0,2.5,5.75,16.00611111111111,39.02,81.0,25.9,0.0
2075,2020-02-28 01:50:00,0,0.0,50.9,82.0,2.5,5.75,16.018333333333334,39.02,81.0,25.9,0.0
2076,2020-02-28 02:00:00,0,0.0,50.8,81.0,1.5,5.625,16.020555555555553,41.36,72.0,27.3,0.0
2077,2020-02-28 02:10:00,0,0.0,50.8,81.0,1.5,5.625,16.016666666666666,41.36,72.0,27.3,0.0
2078,2020-02-28 02:20:00,0,0.0,50.8,81.0,1.5,5.625,16.006666666666664,41.36,72.0,27.3,0.0
2079,2020-02-28 02:30:00,0,0.0,50.8,81.0,1.5,5.625,15.998888888888887,41.36,72.0,27.3,0.0
2080,2020-02-28 02:40:00,0,0.0,50.8,81.0,1.5,5.625,15.98777777777778,41.36,72.0,27.3,0.0
2081,2020-02-28 02:50:00,0,0.0,50.8,81.0,1.5,5.625,15.973888888888888,41.36,72.0,27.3,0.0
2082,2020-02-28 03:00:00,0,0.0,48.7,84.0,2.6,5.625,15.95722222222222,43.7,61.0,26.6,0.2
2083,2020-02-28 03:10:00,0,0.0,48.7,84.0,2.6,5.625,15.939444444444442,43.7,61.0,26.6,0.2
2084,2020-02-28 03:20:00,0,0.0,48.7,84.0,2.6,5.625,15.915000000000001,43.7,61.0,26.6,0.2
2085,2020-02-28 03:30:00,0,0.0,48.7,84.0,2.6,5.625,15.885555555555555,43.7,61.0,26.6,0.2
2086,2020-02-28 03:40:00,0,0.0,48.7,84.0,2.6,5.625,15.86777777777778,43.7,61.0,26.6,0.2
2087,2020-02-28 03:50:00,0,0.0,48.7,84.0,2.6,5.625,15.860555555555555,43.7,61.0,26.6,0.2
2088,2020-02-28 04:00:00,0,0.0,49.4,81.0,2.2,6.0,15.85611111111111,42.620000000000005,80.0,20.9,0.1
2089,2020-02-28 04:10:00,0,0.0,49.4,81.0,2.2,6.0,15.852555555555554,42.620000000000005,80.0,20.9,0.1
2090,2020-02-28 04:20:00,0,0.0,49.4,81.0,2.2,6.0,15.863777777777779,42.620000000000005,80.0,20.9,0.1
2091,2020-02-28 04:30:00,0,0.0,49.4,81.0,2.2,6.0,15.88688888888889,42.620000000000005,80.0,20.9,0.1
2092,2020-02-28 04:40:00,0,0.0,49.4,81.0,2.2,6.0,15.925222222222223,42.620000000000005,80.0,20.9,0.1
2093,2020-02-28 04:50:00,0,0.0,49.4,81.0,2.2,6.0,15.972277777777776,42.620000000000005,80.0,20.9,0.1
2094,2020-02-28 05:00:00,0,0.0,49.3,82.0,1.7,6.375,16.019444444444446,44.96,72.0,21.3,0.1
2095,2020-02-28 05:10:00,0,0.0,49.3,82.0,1.7,6.375,16.067555555555554,44.96,72.0,21.3,0.1
2096,2020-02-28 05:20:00,0,0.0,49.3,82.0,1.7,6.375,16.11927777777778,44.96,72.0,21.3,0.1
2097,2020-02-28 05:30:00,0,0.0,49.3,82.0,1.7,6.375,16.171666666666667,44.96,72.0,21.3,0.1
2098,2020-02-28 05:40:00,0,0.0,49.3,82.0,1.7,6.375,16.221722222222223,44.96,72.0,21.3,0.1
2099,2020-02-28 05:50:00,0,0.0,49.3,82.0,1.7,6.375,16.263722222222224,44.96,72.0,21.3,0.1
2100,2020-02-28 06:00:00,0,0.0,46.7,89.0,1.9,6.625,16.296277777777778,44.06,75.0,22.4,0.5
2101,2020-02-28 06:10:00,0,0.0,46.7,89.0,1.9,6.625,16.326722222222227,44.06,75.0,22.4,0.5
2102,2020-02-28 06:20:00,0,0.0,46.7,89.0,1.9,6.625,16.367555555555555,44.06,75.0,22.4,0.5
2103,2020-02-28 06:30:00,0,0.0,46.7,89.0,1.9,6.625,16.41127777777778,44.06,75.0,22.4,0.5
2104,2020-02-28 06:40:00,0,0.0,46.7,89.0,1.9,6.625,16.45138888888889,44.06,75.0,22.4,0.5
2105,2020-02-28 06:50:00,0,0.0,46.7,89.0,1.9,6.625,16.49138888888889,44.06,75.0,22.4,0.5
2106,2020-02-28 07:00:00,0,0.0,50.2,82.0,2.0,6.875,16.537333333333333,43.34,75.0,20.5,0.1
2107,2020-02-28 07:10:00,0,0.0,50.2,82.0,2.0,6.875,16.609666666666666,43.34,75.0,20.5,0.1
2108,2020-02-28 07:20:00,0,0.0,50.2,82.0,2.0,6.875,16.69872222222222,43.34,75.0,20.5,0.1
2109,2020-02-28 07:30:00,0,0.0,50.2,82.0,2.0,6.875,16.779833333333332,43.34,75.0,20.5,0.1
2110,2020-02-28 07:40:00,0,0.0,50.2,82.0,2.0,6.875,16.85472222222222,43.34,75.0,20.5,0.1
2111,2020-02-28 07:50:00,0,0.0,50.2,82.0,2.0,6.875,16.921944444444446,43.34,75.0,20.5,0.1
2112,2020-02-28 08:00:00,0,0.0,60.0,60.0,3.0,7.125,16.997111111111114,42.260000000000005,70.0,16.6,0.0
2113,2020-02-28 08:10:00,0,0.0,60.0,60.0,3.0,7.125,17.072944444444442,42.260000000000005,70.0,16.6,0.0
2114,2020-02-28 08:20:00,0,0.0,60.0,60.0,3.0,7.125,17.142722222222222,42.260000000000005,70.0,16.6,0.0
2115,2020-02-28 08:30:00,0,0.0,60.0,60.0,3.0,7.125,17.194444444444443,42.260000000000005,70.0,16.6,0.0
2116,2020-02-28 08:40:00,0,0.0,60.0,60.0,3.0,7.125,17.24338888888889,42.260000000000005,70.0,16.6,0.0
2117,2020-02-28 08:50:00,0,0.0,60.0,60.0,3.0,7.125,17.281444444444443,42.260000000000005,70.0,16.6,0.0
2118,2020-02-28 09:00:00,0,0.0,67.2,46.0,3.1,7.5,17.31866666666667,39.02,70.0,11.6,0.0
2119,2020-02-28 09:10:00,0,0.0,67.2,46.0,3.1,7.5,17.354555555555553,39.02,70.0,11.6,0.0
2120,2020-02-28 09:20:00,0,0.0,67.2,46.0,3.1,7.5,17.374666666666666,39.02,70.0,11.6,0.0
2121,2020-02-28 09:30:00,0,0.0,67.2,46.0,3.1,7.5,17.39061111111111,39.02,70.0,11.6,0.0
2122,2020-02-28 09:40:00,0,0.0,67.2,46.0,3.1,7.5,17.381944444444443,39.02,70.0,11.6,0.0
2123,2020-02-28 09:50:00,0,0.0,67.2,46.0,3.1,7.5,17.382055555555553,39.02,70.0,11.6,0.0
2124,2020-02-28 10:00:00,0,0.0,71.5,39.0,3.2,7.75,17.37322222222222,37.4,75.0,8.7,0.0
2125,2020-02-28 10:10:00,0,0.0,71.5,39.0,3.2,7.75,17.35,37.4,75.0,8.7,0.0
2126,2020-02-28 10:20:00,0,0.0,71.5,39.0,3.2,7.75,17.325888888888887,37.4,75.0,8.7,0.0
2127,2020-02-28 10:30:00,0,0.0,71.5,39.0,3.2,7.75,17.287222222222223,37.4,75.0,8.7,0.0
2128,2020-02-28 10:40:00,0,0.0,71.5,39.0,3.2,7.75,17.265,37.4,75.0,8.7,0.0
2129,2020-02-28 10:50:00,0,0.0,71.5,39.0,3.2,7.75,17.233333333333334,37.4,75.0,8.7,0.0
2130,2020-02-28 11:00:00,0,0.0,76.0,32.0,3.1,7.875,17.169444444444444,38.48,72.0,9.2,0.0
2131,2020-02-28 11:10:00,0,0.0,76.0,32.0,3.1,7.875,17.110555555555553,38.48,72.0,9.2,0.0
2132,2020-02-28 11:20:00,0,0.0,76.0,32.0,3.1,7.875,17.055555555555557,38.48,72.0,9.2,0.0
2133,2020-02-28 11:30:00,0,0.0,76.0,32.0,3.1,7.875,16.995,38.48,72.0,9.2,0.0
2134,2020-02-28 11:40:00,0,0.0,76.0,32.0,3.1,7.875,16.932777777777776,38.48,72.0,9.2,0.0
2135,2020-02-28 11:50:00,0,0.0,76.0,32.0,3.1,7.875,16.86277777777778,38.48,72.0,9.2,0.0
2136,2020-02-28 12:00:00,0,0.0,80.3,23.0,3.6,8.125,16.791666666666668,36.32,77.0,11.8,0.0
2137,2020-02-28 12:10:00,0,0.0,80.3,23.0,3.6,8.125,16.729444444444443,36.32,77.0,11.8,0.0
2138,2020-02-28 12:20:00,0,0.0,80.3,23.0,3.6,8.125,16.673888888888886,36.32,77.0,11.8,0.0
2139,2020-02-28 12:30:00,0,0.0,80.3,23.0,3.6,8.125,16.61611111111111,36.32,77.0,11.8,0.0
2140,2020-02-28 12:40:00,0,0.0,80.3,23.0,3.6,8.125,16.564444444444444,36.32,77.0,11.8,0.0
2141,2020-02-28 12:50:00,0,0.0,80.3,23.0,3.6,8.125,16.512777777777774,36.32,77.0,11.8,0.0
2142,2020-02-28 13:00:00,0,0.0,80.9,19.0,4.6,8.125,16.471666666666668,36.86,75.0,15.8,0.0
2143,2020-02-28 13:10:00,0,0.0,80.9,19.0,4.6,8.125,16.438888888888886,36.86,75.0,15.8,0.0
2144,2020-02-28 13:20:00,0,0.0,80.9,19.0,4.6,8.125,16.40888888888889,36.86,75.0,15.8,0.0
2145,2020-02-28 13:30:00,0,0.0,80.9,19.0,4.6,8.125,16.38222222222222,36.86,75.0,15.8,0.0
2146,2020-02-28 13:40:00,0,0.0,80.9,19.0,4.6,8.125,16.362222222222222,36.86,75.0,15.8,0.0
2147,2020-02-28 13:50:00,0,0.0,80.9,19.0,4.6,8.125,16.348333333333333,36.86,75.0,15.8,0.0
2148,2020-02-28 14:00:00,0,0.0,80.1,18.0,5.4,8.25,16.335555555555555,36.68,71.0,16.2,0.0
2149,2020-02-28 14:10:00,0,0.0,80.1,18.0,5.4,8.25,16.322777777777777,36.68,71.0,16.2,0.0
2150,2020-02-28 14:20:00,0,0.0,80.1,18.0,5.4,8.25,16.316111111111113,36.68,71.0,16.2,0.0
2151,2020-02-28 14:30:00,0,0.0,80.1,18.0,5.4,8.25,16.313888888888894,36.68,71.0,16.2,0.0
2152,2020-02-28 14:40:00,0,0.0,80.1,18.0,5.4,8.25,16.31388888888889,36.68,71.0,16.2,0.0
2153,2020-02-28 14:50:00,0,0.0,80.1,18.0,5.4,8.25,16.320000000000004,36.68,71.0,16.2,0.0
2154,2020-02-28 15:00:00,0,0.0,78.7,22.0,4.1,8.375,16.323333333333338,36.68,69.0,16.9,0.0
2155,2020-02-28 15:10:00,0,0.0,78.7,22.0,4.1,8.375,16.32777777777778,36.68,69.0,16.9,0.0
2156,2020-02-28 15:20:00,0,0.0,78.7,22.0,4.1,8.375,16.334999999999997,36.68,69.0,16.9,0.0
2157,2020-02-28 15:30:00,0,0.0,78.7,22.0,4.1,8.375,16.345555555555553,36.68,69.0,16.9,0.0
2158,2020-02-28 15:40:00,0,0.0,78.7,22.0,4.1,8.375,16.351666666666667,36.68,69.0,16.9,0.0
2159,2020-02-28 15:50:00,0,0.0,78.7,22.0,4.1,8.375,16.345555555555553,36.68,69.0,16.9,0.0
2160,2020-02-28 16:00:00,0,0.0,78.1,21.0,2.5,8.625,16.340555555555557,36.32,74.0,15.5,0.0
2161,2020-02-28 16:10:00,0,0.0,78.1,21.0,2.5,8.625,16.34166666666667,36.32,74.0,15.5,0.0
2162,2020-02-28 16:20:00,0,0.0,78.1,21.0,2.5,8.625,16.34,36.32,74.0,15.5,0.0
2163,2020-02-28 16:30:00,0,0.0,78.1,21.0,2.5,8.625,16.332222222222224,36.32,74.0,15.5,0.0
2164,2020-02-28 16:40:00,0,0.0,78.1,21.0,2.5,8.625,16.329444444444444,36.32,74.0,15.5,0.0
2165,2020-02-28 16:50:00,0,0.0,78.1,21.0,2.5,8.625,16.33,36.32,74.0,15.5,0.0
2166,2020-02-28 17:00:00,0,0.0,72.5,33.0,1.5,8.625,16.33722222222222,36.86,74.0,17.0,0.0
2167,2020-02-28 17:10:00,0,0.0,72.5,33.0,1.5,8.625,16.354444444444443,36.86,74.0,17.0,0.0
2168,2020-02-28 17:20:00,0,0.0,72.5,33.0,1.5,8.625,16.369444444444444,36.86,74.0,17.0,0.0
2169,2020-02-28 17:30:00,0,0.0,72.5,33.0,1.5,8.625,16.380555555555556,36.86,74.0,17.0,0.0
2170,2020-02-28 17:40:00,0,0.0,72.5,33.0,1.5,8.625,16.39611111111111,36.86,74.0,17.0,0.0
2171,2020-02-28 17:50:00,0,0.0,72.5,33.0,1.5,8.625,16.41111111111111,36.86,74.0,17.0,0.0
2172,2020-02-28 18:00:00,0,0.0,65.9,51.0,1.8,8.5,16.436666666666667,37.94,72.0,19.5,0.0
2173,2020-02-28 18:10:00,0,0.0,65.9,51.0,1.8,8.5,16.457222222222224,37.94,72.0,19.5,0.0
2174,2020-02-28 18:20:00,0,0.0,65.9,51.0,1.8,8.5,16.473333333333333,37.94,72.0,19.5,0.0
2175,2020-02-28 18:30:00,0,0.0,65.9,51.0,1.8,8.5,16.49333333333333,37.94,72.0,19.5,0.0
2176,2020-02-28 18:40:00,0,0.0,65.9,51.0,1.8,8.5,16.522777777777776,37.94,72.0,19.5,0.0
2177,2020-02-28 18:50:00,0,0.0,65.9,51.0,1.8,8.5,16.56111111111111,37.94,72.0,19.5,0.0
2178,2020-02-28 19:00:00,0,0.0,62.1,52.0,2.1,8.75,16.60666666666667,36.68,83.0,22.3,0.5
2179,2020-02-28 19:10:00,0,0.0,62.1,52.0,2.1,8.75,16.66611111111111,36.68,83.0,22.3,0.5
2180,2020-02-28 19:20:00,0,0.0,62.1,52.0,2.1,8.75,16.731111111111108,36.68,83.0,22.3,0.5
2181,2020-02-28 19:30:00,0,0.0,62.1,52.0,2.1,8.75,16.787222222222223,36.68,83.0,22.3,0.5
2182,2020-02-28 19:40:00,0,0.0,62.1,52.0,2.1,8.75,16.83277777777778,36.68,83.0,22.3,0.5
2183,2020-02-28 19:50:00,0,0.0,62.1,52.0,2.1,8.75,16.877222222222223,36.68,83.0,22.3,0.5
2184,2020-02-28 20:00:00,0,0.0,58.3,61.0,2.0,9.0,16.91333333333333,35.06,97.0,23.0,1.6
2185,2020-02-28 20:10:00,0,0.0,58.3,61.0,2.0,9.0,16.929444444444446,35.06,97.0,23.0,1.6
2186,2020-02-28 20:20:00,0,0.0,58.3,61.0,2.0,9.0,16.953888888888894,35.06,97.0,23.0,1.6
2187,2020-02-28 20:30:00,0,0.0,58.3,61.0,2.0,9.0,16.987777777777776,35.06,97.0,23.0,1.6
2188,2020-02-28 20:40:00,0,0.0,58.3,61.0,2.0,9.0,17.00611111111111,35.06,97.0,23.0,1.6
2189,2020-02-28 20:50:00,0,0.0,58.3,61.0,2.0,9.0,17.034444444444446,35.06,97.0,23.0,1.6
2190,2020-02-28 21:00:00,0,0.0,57.4,62.0,2.4,9.25,17.06888888888889,34.88,98.0,23.5,1.5
2191,2020-02-28 21:10:00,0,0.0,57.4,62.0,2.4,9.25,17.096666666666664,34.88,98.0,23.5,1.5
2192,2020-02-28 21:20:00,0,0.0,57.4,62.0,2.4,9.25,17.118333333333336,34.88,98.0,23.5,1.5
2193,2020-02-28 21:30:00,0,0.0,57.4,62.0,2.4,9.25,17.138333333333332,34.88,98.0,23.5,1.5
2194,2020-02-28 21:40:00,0,0.0,57.4,62.0,2.4,9.25,17.15111111111111,34.88,98.0,23.5,1.5
2195,2020-02-28 21:50:00,0,0.0,57.4,62.0,2.4,9.25,17.17555555555555,34.88,98.0,23.5,1.5
2196,2020-02-28 22:00:00,0,0.0,55.7,68.0,2.4,9.375,17.204444444444444,35.24,97.0,22.0,1.1
2197,2020-02-28 22:10:00,0,0.0,55.7,68.0,2.4,9.375,17.211111111111112,35.24,97.0,22.0,1.1
2198,2020-02-28 22:20:00,0,0.0,55.7,68.0,2.4,9.375,17.204444444444444,35.24,97.0,22.0,1.1
2199,2020-02-28 22:30:00,0,0.0,55.7,68.0,2.4,9.375,17.218888888888888,35.24,97.0,22.0,1.1
2200,2020-02-28 22:40:00,0,0.0,55.7,68.0,2.4,9.375,17.27055555555555,35.24,97.0,22.0,1.1
2201,2020-02-28 22:50:00,0,0.0,55.7,68.0,2.4,9.375,17.281111111111112,35.24,97.0,22.0,1.1
2202,2020-02-28 23:00:00,0,0.0,53.6,74.0,1.9,9.5,17.25722222222222,37.04,92.0,19.8,1.5
2203,2020-02-28 23:10:00,0,0.0,53.6,74.0,1.9,9.5,17.225555555555555,37.04,92.0,19.8,1.5
2204,2020-02-28 23:20:00,0,0.0,53.6,74.0,1.9,9.5,17.17833333333333,37.04,92.0,19.8,1.5
2205,2020-02-28 23:30:00,0,0.0,53.6,74.0,1.9,9.5,17.15888888888889,37.04,92.0,19.8,1.5
2206,2020-02-28 23:40:00,0,0.0,53.6,74.0,1.9,9.5,17.15388888888889,37.04,92.0,19.8,1.5
2207,2020-02-28 23:50:00,0,0.0,53.6,74.0,1.9,9.5,17.160555555555558,37.04,92.0,19.8,1.5
2208,2020-02-29 00:00:00,0,0.0,51.3,80.0,1.9,9.5,17.166666666666668,38.839999999999996,91.0,19.4,1.3
2209,2020-02-29 00:10:00,0,0.0,51.3,80.0,1.9,9.5,17.172777777777778,38.839999999999996,91.0,19.4,1.3
2210,2020-02-29 00:20:00,0,0.0,51.3,80.0,1.9,9.5,17.189999999999998,38.839999999999996,91.0,19.4,1.3
