date,sat,precip,temp,hum,wind,soil,OT
2021-03-24 02:30:00,0,0.0,41.5,92.0,2.0,10.5,12.534777777777778
2021-03-24 02:40:00,0,0.0,41.5,92.0,2.0,10.5,12.693499999999998
2021-03-24 02:50:00,0,0.0,41.5,92.0,2.0,10.5,12.715022222222222
2021-03-24 03:00:00,0,0.0,40.3,94.0,2.7,10.5,12.267722222222224
2021-03-24 03:10:00,0,0.0,40.3,94.0,2.7,10.5,12.1865
2021-03-24 03:20:00,0,0.0,40.3,94.0,2.7,10.5,12.15222222222222
2021-03-24 03:30:00,0,0.0,40.3,94.0,2.7,10.5,12.177555555555555
2021-03-24 03:40:00,0,0.0,40.3,94.0,2.7,10.5,12.238666666666669
2021-03-24 03:50:00,0,0.0,40.3,94.0,2.7,10.5,12.272111111111114
2021-03-24 04:00:00,0,0.0,40.7,86.0,2.8,10.625,12.308055555555557
2021-03-24 04:10:00,0,0.0,40.7,86.0,2.8,10.625,12.322166666666666
2021-03-24 04:20:00,0,0.0,40.7,86.0,2.8,10.625,12.359166666666669
2021-03-24 04:30:00,0,0.0,40.7,86.0,2.8,10.625,12.39577777777778
2021-03-24 04:40:00,0,0.0,40.7,86.0,2.8,10.625,12.449833333333332
2021-03-24 04:50:00,0,0.0,40.7,86.0,2.8,10.625,12.731977777777775
2021-03-24 05:00:00,0,0.0,38.9,91.0,2.3,10.625,12.580111111111114
2021-03-24 05:10:00,0,0.0,38.9,91.0,2.3,10.625,12.65588888888889
2021-03-24 05:20:00,0,0.0,38.9,91.0,2.3,10.625,12.742833333333335
2021-03-24 05:30:00,0,0.0,38.9,91.0,2.3,10.625,12.814
2021-03-24 05:40:00,0,0.0,38.9,91.0,2.3,10.625,12.90638888888889
2021-03-24 05:50:00,0,0.0,38.9,91.0,2.3,10.625,13.00711111111111
2021-03-24 06:00:00,0,0.0,40.6,85.0,3.7,10.75,13.09777777777778
2021-03-24 06:10:00,0,0.0,40.6,85.0,3.7,10.75,13.163944444444445
2021-03-24 06:20:00,0,0.0,40.6,85.0,3.7,10.75,13.276944444444446
2021-03-24 06:30:00,0,0.0,40.6,85.0,3.7,10.75,13.36227777777778
2021-03-24 06:40:00,0,0.0,40.6,85.0,3.7,10.75,13.475555555555554
2021-03-24 06:50:00,0,0.0,40.6,85.0,3.7,10.75,13.630555555555556
2021-03-24 07:00:00,0,0.0,47.6,67.0,3.2,10.875,13.705055555555557
2021-03-24 07:10:00,0,0.0,47.6,67.0,3.2,10.875,13.759388888888887
2021-03-24 07:20:00,0,0.0,47.6,67.0,3.2,10.875,13.793944444444444
2021-03-24 07:30:00,0,0.0,47.6,67.0,3.2,10.875,13.885888888888887
2021-03-24 07:40:00,0,0.0,47.6,67.0,3.2,10.875,14.011277777777778
2021-03-24 07:50:00,0,0.0,47.6,67.0,3.2,10.875,14.100611111111112
2021-03-24 08:00:00,0,0.0,53.8,58.0,2.9,10.875,14.1205
2021-03-24 08:10:00,0,0.0,53.8,58.0,2.9,10.875,14.136555555555557
2021-03-24 08:20:00,0,0.0,53.8,58.0,2.9,10.875,14.1485
2021-03-24 08:30:00,0,0.0,53.8,58.0,2.9,10.875,14.178722222222222
2021-03-24 08:40:00,0,0.0,53.8,58.0,2.9,10.875,14.218666666666666
2021-03-24 08:50:00,0,0.0,53.8,58.0,2.9,10.875,14.296777777777775
2021-03-24 09:00:00,0,0.0,56.6,54.0,5.7,10.875,14.367811111111113
2021-03-24 09:10:00,0,0.0,56.6,54.0,5.7,10.875,14.405044444444444
2021-03-24 09:20:00,0,0.0,56.6,54.0,5.7,10.875,14.442322222222224
2021-03-24 09:30:00,0,0.0,56.6,54.0,5.7,10.875,14.430244444444442
2021-03-24 09:40:00,0,0.0,56.6,54.0,5.7,10.875,14.362900000000002
2021-03-24 09:50:00,0,0.0,56.6,54.0,5.7,10.875,14.272377777777775
2021-03-24 10:00:00,0,0.0,59.9,47.0,7.1,10.875,14.199044444444445
2021-03-24 10:10:00,0,0.0,59.9,47.0,7.1,10.875,14.578722222222224
2021-03-24 10:20:00,0,0.0,59.9,47.0,7.1,10.875,13.996466666666668
2021-03-24 10:30:00,0,0.0,59.9,47.0,7.1,10.875,14.458388888888887
2021-03-24 10:40:00,0,0.0,59.9,47.0,7.1,10.875,13.944666666666668
2021-03-24 10:50:00,0,0.0,59.9,47.0,7.1,10.875,13.729555555555557
2021-03-24 11:00:00,0,0.0,63.1,44.0,5.5,11.0,13.612444444444444
2021-03-24 11:10:00,0,0.0,63.1,44.0,5.5,11.0,13.625777777777778
2021-03-24 11:20:00,0,0.0,63.1,44.0,5.5,11.0,13.504666666666669
2021-03-24 11:30:00,0,0.0,63.1,44.0,5.5,11.0,13.383055555555556
2021-03-24 11:40:00,0,0.0,63.1,44.0,5.5,11.0,13.32427777777778
2021-03-24 11:50:00,0,0.0,63.1,44.0,5.5,11.0,13.344666666666669
2021-03-24 12:00:00,0,0.0,65.1,38.0,4.2,11.125,13.341611111111112
2021-03-24 12:10:00,0,0.0,65.1,38.0,4.2,11.125,13.383333333333336
2021-03-24 12:20:00,0,0.0,65.1,38.0,4.2,11.125,13.333611111111113
2021-03-24 12:30:00,0,0.0,65.1,38.0,4.2,11.125,13.251
2021-03-24 12:40:00,0,0.0,65.1,38.0,4.2,11.125,13.203833333333334
2021-03-24 12:50:00,0,0.0,65.1,38.0,4.2,11.125,13.164666666666667
2021-03-24 13:00:00,0,0.0,66.5,32.0,4.5,11.125,13.116444444444443
2021-03-24 13:10:00,0,0.0,66.5,32.0,4.5,11.125,13.093666666666666
2021-03-24 13:20:00,0,0.0,66.5,32.0,4.5,11.125,13.029166666666663
2021-03-24 13:30:00,0,0.0,66.5,32.0,4.5,11.125,12.98088888888889
2021-03-24 13:40:00,0,0.0,66.5,32.0,4.5,11.125,12.865555555555554
2021-03-24 13:50:00,0,0.0,66.5,32.0,4.5,11.125,12.807888888888888
2021-03-24 14:00:00,0,0.0,67.9,27.0,3.6,11.125,12.655611111111112
2021-03-24 14:10:00,0,0.0,67.9,27.0,3.6,11.125,12.591911111111113
2021-03-24 14:20:00,0,0.0,67.9,27.0,3.6,11.125,12.483144444444449
2021-03-24 14:30:00,0,0.0,67.9,27.0,3.6,11.125,12.392155555555556
2021-03-24 14:40:00,0,0.0,67.9,27.0,3.6,11.125,12.330955555555557
2021-03-24 14:50:00,0,0.0,67.9,27.0,3.6,11.125,12.309655555555551
2021-03-24 15:00:00,0,0.0,68.3,25.0,3.7,11.125,12.27378888888889
2021-03-24 15:10:00,0,0.0,68.3,25.0,3.7,11.125,12.20542222222222
2021-03-24 15:20:00,0,0.0,68.3,25.0,3.7,11.125,12.145222222222223
2021-03-24 15:30:00,0,0.0,68.3,25.0,3.7,11.125,12.128055555555555
2021-03-24 15:40:00,0,0.0,68.3,25.0,3.7,11.125,12.1221
2021-03-24 15:50:00,0,0.0,68.3,25.0,3.7,11.125,12.103744444444445
2021-03-24 16:00:00,0,0.0,67.5,22.0,5.1,11.125,12.130344444444445
2021-03-24 16:10:00,0,0.0,67.5,22.0,5.1,11.125,12.161355555555556
2021-03-24 16:20:00,0,0.0,67.5,22.0,5.1,11.125,12.187555555555557
2021-03-24 16:30:00,0,0.0,67.5,22.0,5.1,11.125,12.172555555555554
2021-03-24 16:40:00,0,0.0,67.5,22.0,5.1,11.125,12.163111111111112
2021-03-24 16:50:00,0,0.0,67.5,22.0,5.1,11.125,12.264166666666668
2021-03-24 17:00:00,0,0.0,64.9,28.0,3.4,11.0,12.219611111111112
2021-03-24 17:10:00,0,0.0,64.9,28.0,3.4,11.0,12.123166666666668
2021-03-24 17:20:00,0,0.0,64.9,28.0,3.4,11.0,12.069777777777778
2021-03-24 17:30:00,0,0.0,64.9,28.0,3.4,11.0,12.087666666666664
2021-03-24 17:40:00,0,0.0,64.9,28.0,3.4,11.0,12.072
2021-03-24 17:50:00,0,0.0,64.9,28.0,3.4,11.0,12.09077777777778
2021-03-24 18:00:00,0,0.0,60.2,41.0,2.6,10.875,12.0845
2021-03-24 18:10:00,0,0.0,60.2,41.0,2.6,10.875,12.079277777777778
2021-03-24 18:20:00,0,0.0,60.2,41.0,2.6,10.875,12.063222222222224
2021-03-24 18:30:00,0,0.0,60.2,41.0,2.6,10.875,12.070777777777778
2021-03-24 18:40:00,0,0.0,60.2,41.0,2.6,10.875,12.09627777777778
2021-03-24 18:50:00,0,0.0,60.2,41.0,2.6,10.875,12.142444444444443
2021-03-24 19:00:00,0,0.0,56.7,50.0,2.9,10.875,12.216333333333331
2021-03-24 19:10:00,0,0.0,56.7,50.0,2.9,10.875,12.210055555555556
2021-03-24 19:20:00,0,0.0,56.7,50.0,2.9,10.875,12.214833333333331
2021-03-24 19:30:00,0,0.0,56.7,50.0,2.9,10.875,12.230000000000002
2021-03-24 19:40:00,0,0.0,56.7,50.0,2.9,10.875,12.257222222222223
2021-03-24 19:50:00,0,0.0,56.7,50.0,2.9,10.875,12.31161111111111
2021-03-24 20:00:00,0,0.0,53.1,60.0,2.0,10.875,12.376166666666668
2021-03-24 20:10:00,0,0.0,53.1,60.0,2.0,10.875,12.4415
2021-03-24 20:20:00,0,0.0,53.1,60.0,2.0,10.875,12.576222222222222
2021-03-24 20:30:00,0,0.0,53.1,60.0,2.0,10.875,12.636333333333331
2021-03-24 20:40:00,0,0.0,53.1,60.0,2.0,10.875,12.70961111111111
2021-03-24 20:50:00,0,0.0,53.1,60.0,2.0,10.875,12.684944444444442
2021-03-24 21:00:00,0,0.0,49.4,77.0,2.1,11.125,12.600777777777775
2021-03-24 21:10:00,0,0.0,49.4,77.0,2.1,11.125,12.492944444444442
2021-03-24 21:20:00,0,0.0,49.4,77.0,2.1,11.125,12.448
2021-03-24 21:30:00,0,0.0,49.4,77.0,2.1,11.125,12.413666666666666
2021-03-24 21:40:00,0,0.0,49.4,77.0,2.1,11.125,12.363722222222222
2021-03-24 21:50:00,0,0.0,49.4,77.0,2.1,11.125,12.278944444444448
2021-03-24 22:00:00,0,0.0,49.4,79.0,2.0,11.125,12.2875
2021-03-24 22:10:00,0,0.0,49.4,79.0,2.0,11.125,12.290500000000002
2021-03-24 22:20:00,0,0.0,49.4,79.0,2.0,11.125,12.307111111111112
2021-03-24 22:30:00,0,0.0,49.4,79.0,2.0,11.125,12.287777777777777
2021-03-24 22:40:00,0,0.0,49.4,79.0,2.0,11.125,12.237555555555554
2021-03-24 22:50:00,0,0.0,49.4,79.0,2.0,11.125,12.238944444444444
2021-03-24 23:00:00,0,0.0,47.4,82.0,1.8,11.0,12.246055555555555
2021-03-24 23:10:00,0,0.0,47.4,82.0,1.8,11.0,12.27777777777778
2021-03-24 23:20:00,0,0.0,47.4,82.0,1.8,11.0,12.249722222222225
2021-03-24 23:30:00,0,0.0,47.4,82.0,1.8,11.0,12.27527777777778
2021-03-24 23:40:00,0,0.0,47.4,82.0,1.8,11.0,12.273222222222222
2021-03-24 23:50:00,0,0.0,47.4,82.0,1.8,11.0,12.283555555555555
2021-03-25 00:00:00,0,0.0,47.5,80.0,1.6,11.25,12.32577777777778
2021-03-25 00:10:00,0,0.0,47.5,80.0,1.6,11.25,12.358777777777776
2021-03-25 00:20:00,0,0.0,47.5,80.0,1.6,11.25,12.381
2021-03-25 00:30:00,0,0.0,47.5,80.0,1.6,11.25,12.398888888888887
2021-03-25 00:40:00,0,0.0,47.5,80.0,1.6,11.25,12.446388888888889
2021-03-25 00:50:00,0,0.0,47.5,80.0,1.6,11.25,12.507833333333332
2021-03-25 01:00:00,0,0.0,46.7,85.0,1.5,11.125,12.542944444444444
2021-03-25 01:10:00,0,0.0,46.7,85.0,1.5,11.125,12.586555555555556
2021-03-25 01:20:00,0,0.0,46.7,85.0,1.5,11.125,12.63
2021-03-25 01:30:00,0,0.0,46.7,85.0,1.5,11.125,12.599833333333333
2021-03-25 01:40:00,0,0.0,46.7,85.0,1.5,11.125,12.570277777777775
2021-03-25 01:50:00,0,0.0,46.7,85.0,1.5,11.125,12.623111111111111
2021-03-25 02:00:00,0,0.0,44.5,89.0,1.6,11.125,12.508722222222223
2021-03-25 02:10:00,0,0.0,44.5,89.0,1.6,11.125,12.465833333333334
2021-03-25 02:20:00,0,0.0,44.5,89.0,1.6,11.125,12.328111111111111
2021-03-25 02:30:00,0,0.0,44.5,89.0,1.6,11.125,12.242333333333333
2021-03-25 02:40:00,0,0.0,44.5,89.0,1.6,11.125,12.216722222222222
2021-03-25 02:50:00,0,0.0,44.5,89.0,1.6,11.125,12.233
2021-03-25 03:00:00,0,0.0,44.1,85.0,2.7,11.125,12.215666666666666
2021-03-25 03:10:00,0,0.0,44.1,85.0,2.7,11.125,12.24011111111111
2021-03-25 03:20:00,0,0.0,44.1,85.0,2.7,11.125,12.312333333333331
2021-03-25 03:30:00,0,0.0,44.1,85.0,2.7,11.125,12.293666666666669
2021-03-25 03:40:00,0,0.0,44.1,85.0,2.7,11.125,12.34477777777778
2021-03-25 03:50:00,0,0.0,44.1,85.0,2.7,11.125,12.281
2021-03-25 04:00:00,0,0.0,42.8,88.0,1.8,11.125,12.333333333333334
2021-03-25 04:10:00,0,0.0,42.8,88.0,1.8,11.125,12.4035
2021-03-25 04:20:00,0,0.0,42.8,88.0,1.8,11.125,12.470555555555556
2021-03-25 04:30:00,0,0.0,42.8,88.0,1.8,11.125,12.631833333333333
2021-03-25 04:40:00,0,0.0,42.8,88.0,1.8,11.125,12.343388888888889
2021-03-25 04:50:00,0,0.0,42.8,88.0,1.8,11.125,12.464555555555554
2021-03-25 05:00:00,0,0.0,43.6,80.0,4.3,11.125,12.562277777777778
2021-03-25 05:10:00,0,0.0,43.6,80.0,4.3,11.125,12.7115
2021-03-25 05:20:00,0,0.0,43.6,80.0,4.3,11.125,12.856777777777776
2021-03-25 05:30:00,0,0.0,43.6,80.0,4.3,11.125,12.993
2021-03-25 05:40:00,0,0.0,43.6,80.0,4.3,11.125,13.08311111111111
2021-03-25 05:50:00,0,0.0,43.6,80.0,4.3,11.125,13.155
2021-03-25 06:00:00,0,0.0,43.4,83.0,3.4,11.5,13.236666666666666
2021-03-25 06:10:00,0,0.0,43.4,83.0,3.4,11.5,13.471000000000002
2021-03-25 06:20:00,0,0.0,43.4,83.0,3.4,11.5,13.922000000000002
2021-03-25 06:30:00,0,0.0,43.4,83.0,3.4,11.5,13.427
2021-03-25 06:40:00,0,0.0,43.4,83.0,3.4,11.5,13.485444444444443
2021-03-25 06:50:00,0,0.0,43.4,83.0,3.4,11.5,13.985833333333332
2021-03-25 07:00:00,0,0.0,48.3,79.0,6.3,11.625,13.646722222222223
2021-03-25 07:10:00,0,0.0,48.3,79.0,6.3,11.625,13.72922222222222
2021-03-25 07:20:00,0,0.0,48.3,79.0,6.3,11.625,13.807222222222222
2021-03-25 07:30:00,0,0.0,48.3,79.0,6.3,11.625,13.821111111111112
2021-03-25 07:40:00,0,0.0,48.3,79.0,6.3,11.625,14.160555555555556
2021-03-25 07:50:00,0,0.0,48.3,79.0,6.3,11.625,14.132222222222223
2021-03-25 08:00:00,0,0.0,53.0,70.0,9.8,11.625,14.279777777777776
2021-03-25 08:10:00,0,0.0,53.0,70.0,9.8,11.625,14.451111111111112
2021-03-25 08:20:00,0,0.0,53.0,70.0,9.8,11.625,14.649444444444445
2021-03-25 08:30:00,0,0.0,53.0,70.0,9.8,11.625,14.728333333333332
2021-03-25 08:40:00,0,0.0,53.0,70.0,9.8,11.625,14.832222222222224
2021-03-25 08:50:00,0,0.0,53.0,70.0,9.8,11.625,14.86
2021-03-25 09:00:00,0,0.0,55.5,62.0,8.4,11.625,14.939444444444446
2021-03-25 09:10:00,0,0.0,55.5,62.0,8.4,11.625,15.03111111111111
2021-03-25 09:20:00,0,0.0,55.5,62.0,8.4,11.625,15.077777777777778
2021-03-25 09:30:00,0,0.0,55.5,62.0,8.4,11.625,15.045
2021-03-25 09:40:00,0,0.0,55.5,62.0,8.4,11.625,14.994444444444444
2021-03-25 09:50:00,0,0.0,55.5,62.0,8.4,11.625,14.938888888888888
2021-03-25 10:00:00,0,0.0,57.8,58.0,4.7,11.75,14.813888888888888
2021-03-25 10:10:00,0,0.0,57.8,58.0,4.7,11.75,14.663333333333334
2021-03-25 10:20:00,0,0.0,57.8,58.0,4.7,11.75,14.496666666666664
2021-03-25 10:30:00,0,0.0,57.8,58.0,4.7,11.75,14.43388888888889
2021-03-25 10:40:00,0,0.0,57.8,58.0,4.7,11.75,14.282222222222222
2021-03-25 10:50:00,0,0.0,57.8,58.0,4.7,11.75,14.136666666666663
2021-03-25 11:00:00,0,0.0,59.9,53.0,5.3,11.75,14.018888888888888
2021-03-25 11:10:00,0,0.0,59.9,53.0,5.3,11.75,14.053333333333336
2021-03-25 11:20:00,0,0.0,59.9,53.0,5.3,11.75,14.130555555555556
2021-03-25 11:30:00,0,0.0,59.9,53.0,5.3,11.75,14.180555555555555
2021-03-25 11:40:00,0,0.0,59.9,53.0,5.3,11.75,14.181666666666665
2021-03-25 11:50:00,0,0.0,59.9,53.0,5.3,11.75,14.140555555555556
2021-03-25 12:00:00,0,0.0,61.8,48.0,5.8,11.75,14.107222222222225
2021-03-25 12:10:00,0,0.0,61.8,48.0,5.8,11.75,14.022777777777778
2021-03-25 12:20:00,0,0.0,61.8,48.0,5.8,11.75,13.966666666666669
2021-03-25 12:30:00,0,0.0,61.8,48.0,5.8,11.75,13.95388888888889
2021-03-25 12:40:00,0,0.0,61.8,48.0,5.8,11.75,13.85277777777778
2021-03-25 12:50:00,0,0.0,61.8,48.0,5.8,11.75,13.773333333333332
2021-03-25 13:00:00,0,0.0,61.6,47.0,6.6,11.625,13.731111111111112
2021-03-25 13:10:00,0,0.0,61.6,47.0,6.6,11.625,13.653333333333334
2021-03-25 13:20:00,0,0.0,61.6,47.0,6.6,11.625,13.59111111111111
2021-03-25 13:30:00,0,0.0,61.6,47.0,6.6,11.625,13.536111111111111
2021-03-25 13:40:00,0,0.0,61.6,47.0,6.6,11.625,13.474444444444444
2021-03-25 13:50:00,0,0.0,61.6,47.0,6.6,11.625,13.380555555555556
2021-03-25 14:00:00,0,0.0,64.3,40.0,6.9,11.625,13.354944444444444
2021-03-25 14:10:00,0,0.0,64.3,40.0,6.9,11.625,13.3045
2021-03-25 14:20:00,0,0.0,64.3,40.0,6.9,11.625,13.255555555555558
2021-03-25 14:30:00,0,0.0,64.3,40.0,6.9,11.625,13.223277777777776
2021-03-25 14:40:00,0,0.0,64.3,40.0,6.9,11.625,13.206888888888887
2021-03-25 14:50:00,0,0.0,64.3,40.0,6.9,11.625,13.190444444444443
2021-03-25 15:00:00,0,0.0,63.7,40.0,8.2,11.625,13.139111111111111
2021-03-25 15:10:00,0,0.0,63.7,40.0,8.2,11.625,13.132
2021-03-25 15:20:00,0,0.0,63.7,40.0,8.2,11.625,13.163555555555554
2021-03-25 15:30:00,0,0.0,63.7,40.0,8.2,11.625,13.085833333333332
2021-03-25 15:40:00,0,0.0,63.7,40.0,8.2,11.625,13.082388888888888
2021-03-25 15:50:00,0,0.0,63.7,40.0,8.2,11.625,13.084111111111111
2021-03-25 16:00:00,0,0.0,63.0,42.0,7.7,11.625,13.076444444444446
2021-03-25 16:10:00,0,0.0,63.0,42.0,7.7,11.625,13.062388888888888
2021-03-25 16:20:00,0,0.0,63.0,42.0,7.7,11.625,13.041111111111112
2021-03-25 16:30:00,0,0.0,63.0,42.0,7.7,11.625,13.029833333333334
2021-03-25 16:40:00,0,0.0,63.0,42.0,7.7,11.625,13.054166666666667
2021-03-25 16:50:00,0,0.0,63.0,42.0,7.7,11.625,13.076777777777778
2021-03-25 17:00:00,0,0.0,61.2,45.0,7.0,11.625,13.110444444444443
2021-03-25 17:10:00,0,0.0,61.2,45.0,7.0,11.625,13.175666666666666
2021-03-25 17:20:00,0,0.0,61.2,45.0,7.0,11.625,13.235666666666669
2021-03-25 17:30:00,0,0.0,61.2,45.0,7.0,11.625,13.277444444444445
2021-03-25 17:40:00,0,0.0,61.2,45.0,7.0,11.625,13.317666666666668
2021-03-25 17:50:00,0,0.0,61.2,45.0,7.0,11.625,13.344388888888888
2021-03-25 18:00:00,0,0.0,56.9,55.0,3.9,11.625,13.373222222222225
2021-03-25 18:10:00,0,0.0,56.9,55.0,3.9,11.625,13.41477777777778
2021-03-25 18:20:00,0,0.0,56.9,55.0,3.9,11.625,13.703888888888889
2021-03-25 18:30:00,0,0.0,56.9,55.0,3.9,11.625,13.695
2021-03-25 18:40:00,0,0.0,56.9,55.0,3.9,11.625,13.704999999999998
2021-03-25 18:50:00,0,0.0,56.9,55.0,3.9,11.625,13.82
2021-03-25 19:00:00,0,0.0,53.3,67.0,2.6,11.625,13.889444444444443
2021-03-25 19:10:00,0,0.0,53.3,67.0,2.6,11.625,14.10777777777778
2021-03-25 19:20:00,0,0.0,53.3,67.0,2.6,11.625,14.335555555555556
2021-03-25 19:30:00,0,0.0,53.3,67.0,2.6,11.625,13.811555555555552
2021-03-25 19:40:00,0,0.0,53.3,67.0,2.6,11.625,13.857666666666669
2021-03-25 19:50:00,0,0.0,53.3,67.0,2.6,11.625,13.891777777777778
2021-03-25 20:00:00,0,0.0,50.8,75.0,2.6,11.75,13.930222222222222
2021-03-25 20:10:00,0,0.0,50.8,75.0,2.6,11.75,14.012666666666666
2021-03-25 20:20:00,0,0.0,50.8,75.0,2.6,11.75,14.085666666666668
2021-03-25 20:30:00,0,0.0,50.8,75.0,2.6,11.75,14.152111111111113
2021-03-25 20:40:00,0,0.0,50.8,75.0,2.6,11.75,14.190999999999995
2021-03-25 20:50:00,0,0.0,50.8,75.0,2.6,11.75,14.271777777777778
2021-03-25 21:00:00,0,0.0,51.1,74.0,4.2,11.75,14.317333333333332
2021-03-25 21:10:00,0,0.0,51.1,74.0,4.2,11.75,14.38711111111111
2021-03-25 21:20:00,0,0.0,51.1,74.0,4.2,11.75,14.441333333333334
2021-03-25 21:30:00,0,0.0,51.1,74.0,4.2,11.75,14.526666666666667
2021-03-25 21:40:00,0,0.0,51.1,74.0,4.2,11.75,14.634222222222222
2021-03-25 21:50:00,0,0.0,51.1,74.0,4.2,11.75,14.734111111111112
2021-03-25 22:00:00,0,0.0,51.5,75.0,4.8,11.75,14.809222222222225
2021-03-25 22:10:00,0,0.0,51.5,75.0,4.8,11.75,14.88977777777778
2021-03-25 22:20:00,0,0.0,51.5,75.0,4.8,11.75,14.953555555555557
2021-03-25 22:30:00,0,0.0,51.5,75.0,4.8,11.75,14.963666666666668
2021-03-25 22:40:00,0,0.0,51.5,75.0,4.8,11.75,14.951111111111112
2021-03-25 22:50:00,0,0.0,51.5,75.0,4.8,11.75,14.963888888888889
2021-03-25 23:00:00,0,0.0,48.7,80.0,3.8,11.75,15.012555555555556
2021-03-25 23:10:00,0,0.0,48.7,80.0,3.8,11.75,15.058666666666667
2021-03-25 23:20:00,0,0.0,48.7,80.0,3.8,11.75,15.09177777777778
2021-03-25 23:30:00,0,0.0,48.7,80.0,3.8,11.75,15.095333333333334
2021-03-25 23:40:00,0,0.0,48.7,80.0,3.8,11.75,15.111111111111107
2021-03-25 23:50:00,0,0.0,48.7,80.0,3.8,11.75,15.214999999999998
2021-03-26 00:00:00,0,0.0,48.0,82.0,3.4,11.75,15.150444444444444
2021-03-26 00:10:00,0,0.0,48.0,82.0,3.4,11.75,15.15911111111111
2021-03-26 00:20:00,0,0.0,48.0,82.0,3.4,11.75,15.263888888888888
2021-03-26 00:30:00,0,0.0,48.0,82.0,3.4,11.75,15.276111111111112
2021-03-26 00:40:00,0,0.0,48.0,82.0,3.4,11.75,15.262222222222222
2021-03-26 00:50:00,0,0.0,48.0,82.0,3.4,11.75,15.243888888888888
2021-03-26 01:00:00,0,0.0,47.7,83.0,3.8,11.75,15.221666666666666
2021-03-26 01:10:00,0,0.0,47.7,83.0,3.8,11.75,15.250555555555556
2021-03-26 01:20:00,0,0.0,47.7,83.0,3.8,11.75,15.296111111111111
2021-03-26 01:30:00,0,0.0,47.7,83.0,3.8,11.75,15.331111111111111
2021-03-26 01:40:00,0,0.0,47.7,83.0,3.8,11.75,15.361111111111114
2021-03-26 01:50:00,0,0.0,47.7,83.0,3.8,11.75,15.453333333333331
2021-03-26 02:00:00,0,0.0,44.8,91.0,1.6,11.75,15.536111111111111
2021-03-26 02:10:00,0,0.0,44.8,91.0,1.6,11.75,15.544444444444444
2021-03-26 02:20:00,0,0.0,44.8,91.0,1.6,11.75,15.731111111111112
2021-03-26 02:30:00,0,0.0,44.8,91.0,1.6,11.75,15.146222222222224
2021-03-26 02:40:00,0,0.0,44.8,91.0,1.6,11.75,15.164666666666667
2021-03-26 02:50:00,0,0.0,44.8,91.0,1.6,11.75,15.161444444444449
2021-03-26 03:00:00,0,0.0,42.1,95.0,1.9,11.75,15.107888888888889
2021-03-26 03:10:00,0,0.0,42.1,95.0,1.9,11.75,15.046
2021-03-26 03:20:00,0,0.0,42.1,95.0,1.9,11.75,15.040777777777778
2021-03-26 03:30:00,0,0.0,42.1,95.0,1.9,11.75,15.079333333333333
2021-03-26 03:40:00,0,0.0,42.1,95.0,1.9,11.75,15.14
2021-03-26 03:50:00,0,0.0,42.1,95.0,1.9,11.75,15.199333333333334
2021-03-26 04:00:00,0,0.0,41.4,95.0,1.2,11.75,15.262444444444442
2021-03-26 04:10:00,0,0.0,41.4,95.0,1.2,11.75,15.326777777777778
2021-03-26 04:20:00,0,0.0,41.4,95.0,1.2,11.75,15.406555555555554
2021-03-26 04:30:00,0,0.0,41.4,95.0,1.2,11.75,15.450444444444445
2021-03-26 04:40:00,0,0.0,41.4,95.0,1.2,11.75,15.45122222222222
2021-03-26 04:50:00,0,0.0,41.4,95.0,1.2,11.75,15.485555555555557
2021-03-26 05:00:00,0,0.0,40.4,97.0,1.7,11.875,15.525333333333334
2021-03-26 05:10:00,0,0.0,40.4,97.0,1.7,11.875,15.564
2021-03-26 05:20:00,0,0.0,40.4,97.0,1.7,11.875,15.698333333333332
2021-03-26 05:30:00,0,0.0,40.4,97.0,1.7,11.875,15.742222222222225
2021-03-26 05:40:00,0,0.0,40.4,97.0,1.7,11.875,15.791666666666666
2021-03-26 05:50:00,0,0.0,40.4,97.0,1.7,11.875,15.855555555555554
2021-03-26 06:00:00,0,0.0,41.6,96.0,1.9,12.0,15.89722222222222
2021-03-26 06:10:00,0,0.0,41.6,96.0,1.9,12.0,15.958888888888891
2021-03-26 06:20:00,0,0.0,41.6,96.0,1.9,12.0,16.010555555555552
2021-03-26 06:30:00,0,0.0,41.6,96.0,1.9,12.0,16.06555555555555
2021-03-26 06:40:00,0,0.0,41.6,96.0,1.9,12.0,16.144444444444446
2021-03-26 06:50:00,0,0.0,41.6,96.0,1.9,12.0,16.18722222222222
2021-03-26 07:00:00,0,0.0,47.7,87.0,3.1,12.25,16.222222222222225
2021-03-26 07:10:00,0,0.0,47.7,87.0,3.1,12.25,16.25
2021-03-26 07:20:00,0,0.0,47.7,87.0,3.1,12.25,16.29111111111111
2021-03-26 07:30:00,0,0.0,47.7,87.0,3.1,12.25,16.403333333333332
2021-03-26 07:40:00,0,0.0,47.7,87.0,3.1,12.25,16.396666666666665
2021-03-26 07:50:00,0,0.0,47.7,87.0,3.1,12.25,16.232222222222223
2021-03-26 08:00:00,0,0.0,53.1,69.0,2.6,12.25,16.23166666666667
2021-03-26 08:10:00,0,0.0,53.1,69.0,2.6,12.25,16.17222222222222
2021-03-26 08:20:00,0,0.0,53.1,69.0,2.6,12.25,16.063888888888886
2021-03-26 08:30:00,0,0.0,53.1,69.0,2.6,12.25,16.084444444444447
2021-03-26 08:40:00,0,0.0,53.1,69.0,2.6,12.25,15.917
2021-03-26 08:50:00,0,0.0,53.1,69.0,2.6,12.25,15.821777777777775
